bamfile,mean_depth,sd_depth,mean_depth_nonzero,mean_depth_within2sd,median,proportion_of_reference_covered
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/CRES_13_EKDL210004790-1a-AK11398-AK16264_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,49.3471508926388,10.5504128973221,49.3622408415387,48.8433110681066,50,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/CRES_15_EKDL210004788-1a-AK11674-AK2690_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,21.1983981413549,6.74616051012188,21.2048804354474,20.9109379869118,21,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/CRES_16_EKDL210004790-1a-AK11506-AK16290_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,13.3354120811934,4.04484136002812,13.3378584969119,13.1531049916081,13,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/CRES_17_EKDL200012859-1a-AK11600-AK6934_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,53.8077158229396,14.5240442362326,53.8307541745673,53.2396215846144,53,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/CRES_18_EKDL210009123-1a-AK23749-AK23750_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,31.0725727561751,7.70409990678958,31.0725727561751,30.8935079374884,32,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/CRES_20_EKDL200012859-1a-AK11377-AK16262_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,60.5610785033015,10.8659095511842,60.5795975781298,60.2010667328206,61,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_01_EKDL210009122-1a-AK19014-AK31232_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,20.6575568598679,5.61619146769236,20.6676657695131,20.3063311790174,21,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_02_EKDL210009122-1a-AK31218-AK31219_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,13.1017975055026,4.45608009130087,13.1082089552239,12.7942154463894,13,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_03_EKDL210009122-1a-AK31208-AK31209_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,40.3804108584006,11.0241642360857,40.3804108584006,39.4947952810548,40,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_04_EKDL210009122-1a-AK31199-AK31200_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,33.4985326485693,8.22167265464916,33.4985326485693,32.9583673469388,34,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_05_EKDL210009122-1a-AK31182-AK31183_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,15.5475055025679,4.76213851178349,15.5541623340877,15.274189510577,15,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_07_EKDL210009122-1a-AK18627-AK31161_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,12.0265346050379,5.18143148971101,12.0338920836902,11.6114051669817,11,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_08_EKDL210009122-1a-AK31151-AK31152_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,31.1747982391783,7.69169471865681,31.1843312335637,30.7453943670767,32,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_09_EKDL210009122-1a-AK19293-AK31140_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,10.0878576669112,3.73485936477327,10.1094908400221,9.89520415181642,10,0.997860112496943
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_10_EKDL210009122-1a-AK31129-AK31130_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,25.8185375397408,7.24265794616994,25.8185375397408,25.5070080358811,26,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_11_EKDL210009122-1a-AK31119-AK31120_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,6.29133039863047,3.20749667053649,6.38383274396675,5.98485232602358,6,0.985509904622157
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_12_EKDL210009122-1a-AK18639-AK31107_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,26.5862068965517,7.60717552248472,26.5862068965517,26.1326268263623,26,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_13_EKDL210009122-1a-AK31230-AK31231_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,6.34837368549768,3.14279507977918,6.37918535356638,6.0571555442781,6,0.995169968207386
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_14_EKDL210009122-1a-AK19073-AK31217_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,26.2942651014918,8.26566197983776,26.2942651014918,26.0600656387392,27,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_15_EKDL210009122-1a-AK19284-AK31207_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,23.1600635852287,7.57862669662381,23.1600635852287,22.6911257447476,23,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_16_EKDL210009122-1a-AK19237-AK22949_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,17.0281242357545,4.57475068174825,17.0281242357545,16.7362740791868,17,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_17_EKDL210009122-1a-AK19205-AK31181_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,41.6816458791881,9.24131899520828,41.6969418960245,41.1934759558411,42,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_18_EKDL210009122-1a-AK31173-AK31174_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,5.23807776962582,2.59721325109525,5.29276579971582,5.00436570705473,5,0.989667400342382
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_19_EKDL210009122-1a-AK18985-AK31160_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,8.59109806798728,4.49071370291209,8.73258343173202,8.1400874358487,8,0.983797994619711
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/DOLV_20_EKDL210009122-1a-AK19079-AK31150_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,20.9767057960381,5.72764152177082,20.9844036697248,20.6425313925158,21,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_01_EKDL210007862-1a-AK19254-AK19667_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,70.1710075813157,15.1274150110198,70.1838806335229,69.4030261348006,70,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_02_EKDL210004789-1a-AK11520-AK16285_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,26.6568231841526,6.88101588507675,26.6568231841526,26.4449265480692,27,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_03_EKDL210004789-1a-AK11528-AK14283_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,75.1979090242113,16.9155009121532,75.1979090242113,73.9206389292253,74,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_04_EKDL210007862-1a-AK16171-AK16172_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,29.4092076302274,7.53369755149249,29.4182007216684,28.9136880457315,29,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_05_EKDL210007862-1a-AK16187-AK16188_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,28.5525189532893,7.94501082165587,28.5682388205787,27.6070056352459,27,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_06_EKDL210004789-1a-AK11160-AK9453_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,27.1546832966495,7.56494615639112,27.1646483180428,26.9424540560609,28,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_07_EKDL210004788-1a-AK11710-AK16288_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,54.2151504035216,11.9604000778918,54.2151504035216,54.0791446479046,55,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_08_EKDL210004788-1a-AK11375-AK16261_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,42.6823795549034,9.64039753093363,42.6954314720812,42.1983398864133,43,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_09_EKDL200012859-1a-AK11656-AK574_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,17.6007581315725,5.38326806783163,17.6093711769024,17.2582059634177,18,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_11_EKDL210004789-1a-AK11485-AK16252_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,36.9370873074101,8.63499546102973,36.9529023181846,36.4472267434581,37,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/FURI_13_EKDL200012859-1a-AK11677-AK5989_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,12.1402543409146,4.01100790844071,12.1454523212429,11.8445409897998,12,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_01_EKDL200012859-1a-AK11710-AK16288_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,35.6445952555637,8.32676079952152,35.6576758409786,35.0714960035245,36,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_02_EKDL210004789-1a-AK11692-AK16230_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,41.3935558816337,9.60787815178953,41.3935558816337,40.9218671992012,42,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_04_EKDL210004789-1a-AK7016-AK16255_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,46.0500122279286,10.1284658383345,46.0612769080235,45.527061614333,46,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_05_EKDL210004788-1a-AK10139-AK9682_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,54.8693445830276,11.6265432551218,54.8693445830276,54.4123903713379,55,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_06_EKDL210004790-1a-AK11631-AK349_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,56.5042186353632,13.9617302612226,56.5180406066536,56.3249677062189,58,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_07_EKDL210009122-1a-AK18632-AK31226_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,44.1311445341159,9.40892625665807,44.144639471592,43.5199398043642,44,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_08_EKDL210004789-1a-AK12637-AK16268_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,41.0262289068232,10.809237044797,41.0262289068232,40.4999062675748,41,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_10_EKDL210009122-1a-AK31220-AK31221_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,36.6050379065786,8.55983862879754,36.6162314231545,36.3310011763977,38,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_11_EKDL210009122-1a-AK19244-AK31215_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,31.9099413059428,8.20731211120398,31.9216513761468,31.3034421999874,32,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_12_EKDL210004790-1a-AK11630-AK16248_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,39.1878821227684,8.13700192079664,39.2046608355251,38.8893511331884,40,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_13_EKDL210004788-1a-AK11600-AK6934_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,23.7526901442896,5.80606073684682,23.7526901442896,23.377836279303,24,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_14_EKDL210009122-1a-AK31210-AK31211_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,12.5295915871851,3.92096075106097,12.5295915871851,12.1895209770297,12,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_15_EKDL210005548-1a-AK11398-AK16264_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,90.5221325507459,16.6251807924404,90.5332028861441,90.3389455573307,91,0.999877720714111
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_16_EKDL210004788-1a-AK4251-AK16229_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,29.6224627048178,7.42832749379528,29.6224627048178,29.1458724790179,29,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_17_EKDL210005548-1a-AK11582-AK8205_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,26.8510638297872,7.26813270873644,26.8510638297872,26.4018785222292,27,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_18_EKDL210009122-1a-AK18628-AK31201_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,24.4976766935681,6.58197101997239,24.4976766935681,24.1370437613473,24,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GASO_19_EKDL210009122-1a-AK19282-AK15919_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,19.7407679139154,5.80476646592589,19.7407679139154,19.2999431925772,19,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_01_EKDL210007863-1a-AK19130-AK23745_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,22.1276595744681,6.07559353954415,22.1384878884267,21.6928607467205,22,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_02_EKDL210007863-1a-AK19011-AK22952_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,11.8613352898019,5.04054795828752,11.8678656634245,11.4128183954774,12,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_03_EKDL210004788-1a-AK11631-AK349_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,30.8235509904622,7.93987944558501,30.8348623853211,30.2537614101353,30,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_04_EKDL210004790-1a-AK11598-AK16273_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,19.2432746392761,5.86063045352358,19.2526914607291,18.9137628478315,19,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_05_EKDL200012859-1a-AK11476-AK16258_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,21.579298116899,6.22251289990681,21.5885375252309,21.2286925618804,21,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_06_EKDL210005548-1a-AK11640-AK16265_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,32.2337368549768,8.19167887632351,32.2475380757233,31.8721096914927,32,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_08_EKDL210005548-1a-AK11186-AK1268_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,18.0217657128882,5.256654959561,18.030584781013,17.7483899205903,18,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_09_EKDL210004790-1a-AK11659-AK16242_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,36.8497798972854,10.1435731564759,36.8587940313112,36.3959020987731,37,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_10_EKDL210007863-1a-AK18650-AK23751_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,28.1098679383712,8.44165172141548,28.1098679383712,27.7213206840594,29,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_11_EKDL200012859-1a-AK11490-AK14430_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,28.520909757887,7.38811727776332,28.5296312152162,28.0869510664994,28,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_12_EKDL200012859-1a-AK11158-AK16267_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,23.2282342871118,7.14998509428086,23.2396011744556,22.9532919254658,24,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_13_EKDL210005548-1a-AK11195-AK16227_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,20.2545854732208,5.95366756804769,20.2620183486239,19.670261354986,19,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_14_EKDL210007863-1a-AK19099-AK34207_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,10.0658473954512,5.04793338401072,10.0720053835801,9.60822004426178,9,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_15_EKDL210004790-1a-AK12626-AK16295_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,23.1143311323062,6.41228090659671,23.127056952346,22.7176898476202,23,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_16_EKDL210004788-1a-AK11661-AK16241_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,19.7030447542186,6.01717041952542,19.7163046803304,19.4705333250358,20,0.999327463927611
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/GREV_17_EKDL210005548-1a-AK11490-AK14430_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,20.6622646123747,5.89535956731459,20.6711113829592,20.3030777910111,21,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_01_EKDL200012859-1a-AK11714-AK16250_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,19.4167889459526,5.47287996840835,19.4227264387499,19.0579357655129,19,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_02_EKDL210007863-1a-AK19152-AK23701_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,13.8123624358034,5.27600279198661,13.8216579993882,13.3971237542576,14,0.999327463927611
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_03_EKDL210007863-1a-AK19092-AK23692_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,27.6699070677427,8.61707840559463,27.6800611620795,27.2271078308732,27,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_04_EKDL210004790-1a-AK11436-AK16240_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,32.0689655172414,9.51147340726156,32.0689655172414,31.9129310344828,33,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_05_EKDL210007863-1a-AK19109-AK31194_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,29.4393494741991,7.78796049206792,29.4393494741991,29.2604378661733,30,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_07_EKDL210004790-1a-AK11375-AK16261_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,26.9142210809489,6.91476982339847,26.9142210809489,26.4642812224877,27,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_08_EKDL210004789-1a-AK11675-AK16223_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,18.3759476644656,6.10983389144564,18.3871895264897,17.9981796497395,18,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_09_EKDL210007863-1a-AK19003-AK23702_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,37.9630105160186,13.5048223807893,37.9769418960245,37.8177124946223,39,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_10_EKDL210004789-1a-AK11683-AK16236_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,29.0574712643678,8.8971018368438,29.0574712643678,28.1940298507463,29,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_11_EKDL210004790-1a-AK11718-AK16243_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,15.06499144045,6.6306953869492,15.0742077572495,14.6195563375856,14,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_14_EKDL210004790-1a-AK11495-AK16238_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,18.7483492296405,6.19871785556014,18.7483492296405,18.5171728464071,19,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_16_EKDL210007863-1a-AK23704-AK22953_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,30.4822083639032,13.235916005085,30.4822083639032,29.6899774209734,30,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_17_EKDL210004788-1a-AK11428-AK16253_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,22.061628760088,5.94928057487589,22.0710746834669,21.6681563542519,22,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_19_EKDL200012859-1a-AK11398-AK16264_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,28.8835289801908,6.35066741573903,28.8835289801908,28.7601603453592,29.5,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAFR_25_EKDL200012859-1a-AK11375-AK16261_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,29.3055759354365,6.45733229857558,29.3055759354365,28.7388276997088,29,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_01_EKDL210007862-1a-AK19200-AK18813_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,103.534482758621,21.3616764303712,103.534482758621,102.697343040259,104,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_02_EKDL210007862-1a-AK19206-AK18829_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,86.9591587185131,17.9809143661953,86.9591587185131,86.2757035472448,89,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_03_EKDL210007862-1a-AK19184-AK18843_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,65.9208853020298,13.1757297642287,65.9208853020298,65.2557631036422,66,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_05_EKDL210007862-1a-AK16179-AK16180_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,40.6587185130839,8.47896300375693,40.6711516115222,40.18491651554,41,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_06_EKDL210007862-1a-AK16195-AK16196_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,55.7804475421864,10.8548878325748,55.7804475421864,55.3365049751244,57,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_07_EKDL210007862-1a-AK16211-AK16212_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,120.529713866471,23.4241166829421,120.559197651663,120.035454433346,123,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_09_EKDL210007862-1a-AK19257-AK19684_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,91.6348129126926,17.9721679890686,91.6628340774265,90.9423351767849,92,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_11_EKDL210009123-1a-AK18993-AK23693_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,39.5855955001223,9.24603467536033,39.5855955001223,39.2535840625582,41,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_12_EKDL210009123-1a-AK18646-AK23694_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,41.1175715333822,9.78667887779744,41.1326605504587,40.4137019079403,41,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_13_EKDL210007862-1a-AK19223-AK19696_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,43.5323428711176,10.7389179599077,43.5429916829746,43.1633374689826,44,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_14_EKDL210007862-1a-AK19088-AK19704_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,53.1676449009538,12.1636057927272,53.1676449009538,52.5226036390921,53,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HALS_15_EKDL210007862-1a-AK19102-AK18815_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,254.13414037662,38.3192527286996,254.180761939705,253.501694288707,259,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_01_EKDL210004790-1a-AK11615-AK16297_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,19.8244069454634,5.51172118504997,19.8244069454634,19.5492649358774,20,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_03_EKDL210004789-1a-AK11398-AK16264_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,26.5222548300318,6.9001477582302,26.5287426614481,26.2743928948512,27,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_04_EKDL210009123-1a-AK27190-AK34205_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,25.3262411347518,7.04755726648127,25.3386346953756,24.7655846202332,25,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_05_EKDL200012859-1a-AK11692-AK16230_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,20.7799584250428,6.09738089911597,20.7863127637453,20.2738704581359,20,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_06_EKDL210004788-1a-AK11485-AK16252_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,22.4261433113231,5.94740928736475,22.4261433113231,22.1659404954562,23,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_07_EKDL210004788-1a-AK11158-AK16267_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,36.4444852042064,8.66070444253061,36.4444852042064,35.9560418887565,36,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HAUG_08_EKDL210004789-1a-AK12626-AK16295_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,34.1630594277329,7.29281911676831,34.1630594277329,33.9433366361159,35,1
